orig_path,class,source_split,sha1,width,height,aspect_ratio,mean_intensity,std_intensity,min_intensity,max_intensity,failed,too_dark,too_bright,low_contrast,suspect
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0462.jpg,pituitary,training,34730dc42ed5536bec29d92a52a626b5d8b80ab1,512,512,1.0,58.413780212402344,44.04983139038086,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_1032.jpg,pituitary,training,84e3c12f2b707d42b3891e12206264f00a1dd25a,512,512,1.0,36.69355773925781,41.925315856933594,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0338.jpg,pituitary,training,bbcfde1b75ffd7d9b38204f68b0bf96efdb69cfc,512,512,1.0,55.267032623291016,38.04982376098633,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_1026.jpg,pituitary,training,ee6f3a138d72fb1243213241380ab89227d3c3fb,512,512,1.0,42.94204330444336,43.51286697387695,0.0,254.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0853.jpg,pituitary,training,c754b7ada8284c3e9f5557e9c6dc60c73c7e9cd6,256,256,1.0,63.14653015136719,38.0886344909668,0.0,253.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0847.jpg,pituitary,training,9328c27af45057d43468bd9df10a4463f7938d0b,512,512,1.0,48.63776779174805,35.80169677734375,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0112.jpg,pituitary,training,2b6cc888d2e318bd7f8e453212d126c7d5b81ea8,512,512,1.0,41.05902862548828,47.18758773803711,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0674.jpg,pituitary,training,fc8d1ae3c2bd5a7c6a6f0431f02a0951b725dacb,512,512,1.0,53.80760955810547,37.568782806396484,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0660.jpg,pituitary,training,3ad962027dd61f642d02985d7a5bbf40e1221bef,512,512,1.0,50.23503112792969,44.56683349609375,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_1218.jpg,pituitary,training,fe629bff01aeba95fb3f6b526525b1065ed9123b,512,512,1.0,45.63654708862305,41.34466552734375,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0106.jpg,pituitary,training,46caf4b6ec548ad2b74aadf4d3ad8dfc5a7da2f7,512,512,1.0,64.79161071777344,41.3828010559082,0.0,253.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_1230.jpg,pituitary,training,ebfab605778dfed47ef34e11a46ebbf13e09e76a,512,512,1.0,44.440860748291016,38.20732498168945,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0648.jpg,pituitary,training,22d77cab22ca1d510f373e320b73edbe92a6e023,512,512,1.0,42.12567901611328,48.72845458984375,0.0,254.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0890.jpg,pituitary,training,54a5f5af2cb3a1b1ab82011b1a3bae58334a9fb0,512,512,1.0,55.876468658447266,43.90568542480469,0.0,250.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0884.jpg,pituitary,training,9ab22cb38d5dee028106d55b80e392e103d0c89f,512,512,1.0,48.37516403198242,36.549617767333984,0.0,254.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_1224.jpg,pituitary,training,076324fa518aee0b2f0a0b6d034634a96d5099db,512,512,1.0,50.302093505859375,35.887603759765625,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_1387.jpg,pituitary,training,973cd3af99e1d1fd542be282dbcbc14d9c990f8e,512,512,1.0,55.375606536865234,34.36872482299805,0.0,252.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0099.jpg,pituitary,training,ef400d7a6d03d92afe97d3f25bf5a9edfeba3b45,512,512,1.0,58.352840423583984,41.10236358642578,0.0,253.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0927.jpg,pituitary,training,b25cc19ca2c0ec07acc5e43f75c9658d17979976,512,512,1.0,35.526878356933594,38.83313751220703,0.0,253.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0933.jpg,pituitary,training,4e56b899aac0adb1a9e2313160682cdbd9d22a38,512,512,1.0,36.91571807861328,36.004310607910156,0.0,253.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_1393.jpg,pituitary,training,3107b0a69c28b30f61e399ea9ca5736013036588,512,512,1.0,58.79187774658203,43.70976638793945,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0066.jpg,pituitary,training,233420fc58968bfb5c2208beb4cf5aaa9aa3e3c5,512,512,1.0,51.10276794433594,40.96335983276367,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_1378.jpg,pituitary,training,2a664879a09779d49bf7401e9a5af1fffbebc76b,512,512,1.0,53.03923797607422,45.61708068847656,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0700.jpg,pituitary,training,3dac85a95d88272afcc193e30d95719246347ae9,512,512,1.0,51.999229431152344,43.0570182800293,0.0,254.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0714.jpg,pituitary,training,12065ca20dd3bed66c0db8ec24928d687b5d35dd,512,512,1.0,35.88905715942383,38.94508361816406,0.0,252.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0072.jpg,pituitary,training,bd87a3a388e17af2483a025ee00a847903ac5d97,512,512,1.0,49.132877349853516,37.98976516723633,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_1344.jpg,pituitary,training,176c845b1651748439d38c83d185d7dec2d346a8,512,512,1.0,55.48471450805664,42.69235610961914,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_1422.jpg,pituitary,training,5a20d4a8333a26f0c1c7864945100fe91ecf0747,512,512,1.0,61.22528839111328,46.54454040527344,0.0,254.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_1436.jpg,pituitary,training,4737dc81aa5611ac3aebfd288535cc2280f888aa,512,512,1.0,59.4099235534668,49.505348205566406,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0728.jpg,pituitary,training,669415b5a5c21a0e736b3f66766a3c8a1a1fdbd0,512,512,1.0,34.139469146728516,35.38954544067383,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_1350.jpg,pituitary,training,8eb6c586ffc0a71eeb7e221d7fab73dd305d487d,512,512,1.0,58.33661651611328,44.4494743347168,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_1185.jpg,pituitary,training,ed3253d25a7d66a33c0417beb18b0d0397e999a0,512,512,1.0,48.58404541015625,42.469974517822266,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_1191.jpg,pituitary,training,1964bfa52ad3b1edf355a21a1408fea5359b8559,512,512,1.0,49.83598327636719,44.64097595214844,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0502.jpg,pituitary,training,c87086585fbfe2c22e01b1d2a4bf0ef2dcd50635,512,512,1.0,41.26892852783203,44.808292388916016,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0264.jpg,pituitary,training,d8b8b2927640b2e4d769e9974ffa22f726113f0a,512,512,1.0,52.25615692138672,45.759422302246094,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0270.jpg,pituitary,training,fa36a2456d9dc1a7fe9f6bc8e5db09dadf7c62e4,512,512,1.0,58.589115142822266,48.529685974121094,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_1146.jpg,pituitary,training,7d76db8b7cd8f009ad04e7a735f6fd648429b9ce,512,512,1.0,32.36252212524414,24.204864501953125,0.0,252.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0258.jpg,pituitary,training,76ba0581b21a9dc25d1b8972c383357edb36f0b3,512,512,1.0,49.05400848388672,42.474761962890625,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_1152.jpg,pituitary,training,32604c6cb224949b2a7b7be1ae5fc588dff93e5a,512,512,1.0,45.54944610595703,33.302284240722656,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_1144.jpg,pituitary,training,94d6587df51e16120c09cbc15ab0d55d612443bf,512,512,1.0,48.78886032104492,40.86158752441406,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0528.jpg,pituitary,training,5a02a6a31f58b835d1dfa5995612b9635e1c6605,512,512,1.0,52.566410064697266,42.50228500366211,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_1150.jpg,pituitary,training,393a9aee44547559b8750b422b2f1b6d6baed5b1,512,512,1.0,48.1418571472168,41.08028030395508,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0266.jpg,pituitary,training,5051d83384c21e29290d6d86cd06c4786236eb74,512,512,1.0,52.19611358642578,41.11778259277344,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_1178.jpg,pituitary,training,7fe464290e6035036b2ebe0b31ea2d05b510e37d,512,512,1.0,45.999916076660156,41.128807067871094,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0500.jpg,pituitary,training,cef78328a60cbb9f50b6f0a21cb3076c5dbde380,512,512,1.0,51.44596862792969,40.4632568359375,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0514.jpg,pituitary,training,158d5e06a9df399d0690df1317f7062ad44118b4,512,512,1.0,49.19724655151367,48.54643630981445,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0272.jpg,pituitary,training,8198cb3d7a04e1150bd597acf08ba53e08c09147,512,512,1.0,53.311561584472656,42.80556106567383,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_1187.jpg,pituitary,training,92e67b6e8c727faa3eb5a371a7aa37a663e94435,512,512,1.0,47.11040496826172,40.32794952392578,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0299.jpg,pituitary,training,314399362979b845db1c6f884d6d21e2aec24ea3,512,512,1.0,44.881107330322266,38.2533073425293,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_1193.jpg,pituitary,training,d3ed40f38d37cf4626d9564dfebb59332bd5f44a,512,512,1.0,52.90074920654297,42.54834747314453,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_1420.jpg,pituitary,training,7aba83720126b236114aa50509314235738a47c6,512,512,1.0,52.43014144897461,34.34195327758789,0.0,254.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_1346.jpg,pituitary,training,6e9631c07f2bcc9c44ba8e4868536e6b2c82fd09,512,512,1.0,50.98616409301758,39.32427978515625,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0058.jpg,pituitary,training,7ca613c8f97ebaca5308a0a26882940229147437,512,512,1.0,65.74549865722656,45.96059036254883,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_1352.jpg,pituitary,training,a424a114d7af9042bfc90663f42a60aab2dfcb1a,512,512,1.0,53.16920852661133,40.94727325439453,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_1434.jpg,pituitary,training,8d7acb7b8a0a1f670bf228bb9a711ebe523141e5,512,512,1.0,54.09464645385742,43.53462600708008,0.0,254.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0702.jpg,pituitary,training,cd386a84144b48c51ea82ec1146f2d3c6eac6746,512,512,1.0,48.1276969909668,42.744144439697266,0.0,252.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0064.jpg,pituitary,training,a68a6cb638335ce0e9e9dacbaed617f42f7c42f2,512,512,1.0,49.57562255859375,33.62736511230469,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0070.jpg,pituitary,training,d79cc3e7eafb5a232c87a5c92109b4abdd7ab67c,512,512,1.0,50.95848083496094,39.36506271362305,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0716.jpg,pituitary,training,404745d9d6d717fd7c96113aad5db3c05ab05448,512,512,1.0,42.2238883972168,41.376708984375,0.0,254.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_1408.jpg,pituitary,training,12562e35534d160aca2326287860b9b7536326a8,512,512,1.0,61.86857604980469,49.592491149902344,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0925.jpg,pituitary,training,73374f0040f246ef94fb205995be61390e6e597b,512,512,1.0,40.3359260559082,44.03641891479492,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_1385.jpg,pituitary,training,750f7775814cabf158cdd614f66813157015c36f,512,512,1.0,62.402793884277344,39.00402069091797,0.0,253.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_1391.jpg,pituitary,training,2a078f09512c1ad6c4124dcbc599734a4723793f,512,512,1.0,56.92750930786133,41.334083557128906,0.0,253.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0931.jpg,pituitary,training,7317c4a0fb5f8b6d0f0efb0de63aa3d73717c000,512,512,1.0,41.7653694152832,41.32167434692383,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0919.jpg,pituitary,training,3fa7f1c3c9b6dd1751d8914a09a0b9da0f863e1f,512,512,1.0,48.674583435058594,43.31789779663086,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0892.jpg,pituitary,training,c45a1322a32dda68ef658922bfaac083bc2571c7,512,512,1.0,47.415245056152344,42.99148178100586,0.0,254.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_1232.jpg,pituitary,training,ce67e80435e09ee26042112e3b245752781519d6,512,512,1.0,52.84221649169922,41.90059280395508,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_0138.jpg,pituitary,training,4b17a2f940e680800714061b86b09ec09631074e,512,512,1.0,55.84259033203125,46.26670837402344,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Training/pituitary/Tr-pi_1226.jpg,pituitary,training,89f0793daa83287e1863cb9d6482eca25a92e4d9,512,512,1.0,52.918983459472656,37.617618560791016,0.0,250.0,False,False,False,False,False
